2022-12-21 20:29:20,380 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:20,380 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8422]GH Model 실행 : 교육형-04_만다린:
2022-12-21 20:29:20,729 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:20,730 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:20,730 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:20,730 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8422]GH Model 실행 : 임대형1-01_딸기:
2022-12-21 20:29:20,855 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8693]GH Model 실행 : 임대형1-02_딸기:
2022-12-21 20:29:21,427 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8697]GH Model 실행 : 임대형1-03_딸기:
2022-12-21 20:29:23,273 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:23,273 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:23,274 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:23,274 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [8697]GH Model 실행 : 임대형1-04_딸기:
2022-12-21 20:29:23,275 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:23,275 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:23,275 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:24,281 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:274] - 예측하기 오류 발생
2022-12-21 20:29:24,281 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:347] - Traceback (most recent call last):
  File "GH_optimization_model_load_predict_ver2.py", line 339, in run
    predicted_value, prd_date = GHModel.pridict_model(self, df)
TypeError: cannot unpack non-iterable NoneType object

2022-12-21 20:29:24,281 ERROR [GH_LOG] [GH_optimization_model_load_predict_ver2.py:348] - * 모듈 실행중 오류 발생 : cannot unpack non-iterable NoneType object
2022-12-21 20:29:24,953 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 경영형-04_만다린 - 결과 DB 저장 완료
2022-12-21 20:34:01,562 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:356] - GH optimization model : Start
2022-12-21 20:34:01,571 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 경영형-01_딸기:
2022-12-21 20:34:05,701 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 경영형-01_딸기 - 결과 DB 저장 완료
2022-12-21 20:34:05,701 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 경영형-02_토마토:
2022-12-21 20:34:08,157 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 경영형-02_토마토 - 결과 DB 저장 완료
2022-12-21 20:34:08,158 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 경영형-03_멜론:
2022-12-21 20:34:10,532 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 경영형-03_멜론 - 결과 DB 저장 완료
2022-12-21 20:34:10,533 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 경영형-04_만다린:
2022-12-21 20:34:12,932 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 경영형-04_만다린 - 결과 DB 저장 완료
2022-12-21 20:34:12,932 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 교육형-01_딸기:
2022-12-21 20:34:15,312 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 교육형-01_딸기 - 결과 DB 저장 완료
2022-12-21 20:34:15,312 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 교육형-02_토마토:
2022-12-21 20:34:17,497 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 교육형-02_토마토 - 결과 DB 저장 완료
2022-12-21 20:34:17,498 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 교육형-03_멜론:
2022-12-21 20:34:20,338 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 교육형-03_멜론 - 결과 DB 저장 완료
2022-12-21 20:34:20,338 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 교육형-04_만다린:
2022-12-21 20:34:22,562 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 교육형-04_만다린 - 결과 DB 저장 완료
2022-12-21 20:34:22,562 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 임대형1-01_딸기:
2022-12-21 20:34:25,341 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 임대형1-01_딸기 - 결과 DB 저장 완료
2022-12-21 20:34:25,342 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 임대형1-02_딸기:
2022-12-21 20:34:27,650 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 임대형1-02_딸기 - 결과 DB 저장 완료
2022-12-21 20:34:27,650 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 임대형1-03_딸기:
2022-12-21 20:34:30,284 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 임대형1-03_딸기 - 결과 DB 저장 완료
2022-12-21 20:34:30,285 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:321] - [9142]GH Model 실행 : 임대형1-04_딸기:
2022-12-21 20:34:32,989 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:313] - 임대형1-04_딸기 - 결과 DB 저장 완료
2022-12-21 20:34:33,214 INFO [GH_LOG] [GH_optimization_model_load_predict_ver2.py:380] - ** 모듈 실행 완료 > 총 실행시간 : 0:00:31.652011
